,Date,Density_Norm,Density_syn
92,2020-09-20 08:00:00,0.0152833148192937,0.017276758
93,2020-09-20 09:00:00,0.0144443558220392,0.023740632
94,2020-09-20 10:00:00,0.0173268372185511,0.023046905
95,2020-09-20 11:00:00,0.0187022444993727,0.022794122
96,2020-09-20 12:00:00,0.0174961523728163,0.019466477
97,2020-09-20 13:00:00,0.0166548683275494,0.022058891
98,2020-09-20 14:00:00,0.0190114017864851,0.020586943
99,2020-09-20 15:00:00,0.0199660365317026,0.018499276
100,2020-09-20 16:00:00,0.0134306955413213,0.018890893
101,2020-09-20 17:00:00,0.0194887589383127,0.0252478
102,2020-09-20 18:00:00,0.0188018891595358,0.02055666
103,2020-09-20 19:00:00,0.0183589976288412,0.016697431
104,2020-09-20 20:00:00,0.0135181316294924,0.017380597
105,2020-09-20 21:00:00,0.0195806222582071,0.021367637
106,2020-09-20 22:00:00,0.0152283193369552,0.019200297
107,2020-09-20 23:00:00,0.0235742920280939,0.021951618
108,2020-09-21 00:00:00,0.0270152154368177,0.020385174
109,2020-09-21 01:00:00,0.0249139012935859,0.018531999
110,2020-09-21 02:00:00,0.0210112885469393,0.024569353
111,2020-09-21 03:00:00,0.0166673914463872,0.02551839
112,2020-09-21 04:00:00,0.0167494268235135,0.029830625
113,2020-09-21 05:00:00,0.0204821040091822,0.027239894
114,2020-09-21 06:00:00,0.0208095555272693,0.021700637
115,2020-09-21 07:00:00,0.0128869558705805,0.019002663
116,2020-09-21 08:00:00,0.0234984409335227,0.030365331
117,2020-09-21 09:00:00,0.0172603463009267,0.021437073
118,2020-09-21 10:00:00,0.0177072618667455,0.0277266
119,2020-09-21 11:00:00,0.0225947260673506,0.030017259
120,2020-09-21 12:00:00,0.0193264760216053,0.023379149
121,2020-09-21 13:00:00,0.0151136050772319,0.020237124
122,2020-09-21 14:00:00,0.0174779193353854,0.024943361
123,2020-09-21 15:00:00,0.0185944499272189,0.025906118
124,2020-09-21 16:00:00,0.0246759350135531,0.027843056
125,2020-09-21 17:00:00,0.0188729192817178,0.02489107
126,2020-09-21 18:00:00,0.0165226502807774,0.021437047
127,2020-09-21 19:00:00,0.0180525144687046,0.027526291
128,2020-09-21 20:00:00,0.018048148897548,0.02318869
129,2020-09-21 21:00:00,0.0226432853004452,0.023823878
130,2020-09-21 22:00:00,0.0223458207880934,0.026461402
131,2020-09-21 23:00:00,0.0211230729646118,0.026013395
132,2020-09-22 00:00:00,0.0224521662856211,0.027590869
133,2020-09-22 01:00:00,0.0263502614298637,0.027410215
134,2020-09-22 02:00:00,0.0179806742474982,0.023684567
135,2020-09-22 03:00:00,0.0202463103189905,0.028782634
136,2020-09-22 04:00:00,0.0243115497438633,0.025922095
137,2020-09-22 05:00:00,0.0219921583926707,0.022819107
138,2020-09-22 06:00:00,0.0323499882360064,0.02808922
139,2020-09-22 07:00:00,0.0237823057679517,0.025606623
140,2020-09-22 08:00:00,0.0328463388527634,0.033359528
141,2020-09-22 09:00:00,0.0307427845692644,0.028493674
