,Date,Density_Norm,Density_syn
93,2018-06-02 09:00:00,0.0309306341366944,0.12798697
94,2018-06-02 10:00:00,0.0685455458687667,0.25333634
95,2018-06-02 11:00:00,0.0663838293259396,0.25788814
96,2018-06-02 12:00:00,0.0167489649762518,0.078361
97,2018-06-02 13:00:00,0.0727175282768567,0.35315415
98,2018-06-02 14:00:00,0.0235560704354176,0.17484283
99,2018-06-02 15:00:00,0.019875416476838,0.09045149
100,2018-06-02 16:00:00,0.0960316252439014,0.42241
101,2018-06-02 17:00:00,0.0147679647806664,0.077170685
102,2018-06-02 18:00:00,0.0226025091327384,0.14047496
103,2018-06-02 19:00:00,0.105854856231038,0.4929738
104,2018-06-02 20:00:00,0.0117280132076066,0.059035443
105,2018-06-02 21:00:00,0.0553836699677123,0.23322468
106,2018-06-02 22:00:00,0.0275754313301054,0.18942754
107,2018-06-02 23:00:00,0.0156140057258867,0.07335335
108,2018-06-03 00:00:00,0.085997456799713,0.38815966
109,2018-06-03 01:00:00,0.0386834501240498,0.106602035
110,2018-06-03 02:00:00,0.019189584719397,0.08291417
111,2018-06-03 03:00:00,0.0854438200014991,0.40448213
112,2018-06-03 04:00:00,0.0204764426090934,0.08111569
113,2018-06-03 05:00:00,0.0433273113923722,0.1195731
114,2018-06-03 06:00:00,0.0573666967943669,0.2802501
115,2018-06-03 07:00:00,0.0156649207473788,0.07180135
116,2018-06-03 08:00:00,0.0538894840953964,0.26550853
117,2018-06-03 09:00:00,0.0179028951145911,0.15900901
118,2018-06-03 10:00:00,0.0230463882663654,0.076416686
119,2018-06-03 11:00:00,0.0654365660150271,0.3017277
120,2018-06-03 12:00:00,0.0266285783317624,0.088290945
121,2018-06-03 13:00:00,0.0119212129820485,0.07792865
122,2018-06-03 14:00:00,0.0675031162771193,0.31060803
123,2018-06-03 15:00:00,0.0134607167399307,0.06688226
124,2018-06-03 16:00:00,0.0308829048612599,0.1657068
125,2018-06-03 17:00:00,0.0564510170487748,0.24065666
126,2018-06-03 18:00:00,0.0150008952993896,0.05198095
127,2018-06-03 19:00:00,0.0666941292861424,0.25427112
128,2018-06-03 20:00:00,0.0222642855786527,0.12293061
129,2018-06-03 21:00:00,0.0180940676940664,0.10073456
130,2018-06-03 22:00:00,0.0758942463611542,0.35083345
131,2018-06-03 23:00:00,0.0130205609238349,0.07514294
132,2018-06-04 00:00:00,0.0209123193262162,0.087698616
133,2018-06-04 01:00:00,0.0685005158571146,0.3432299
134,2018-06-04 02:00:00,0.0162589541336769,0.07231937
135,2018-06-04 03:00:00,0.0438231074783833,0.17283966
136,2018-06-04 04:00:00,0.0407058651034053,0.1699128
137,2018-06-04 05:00:00,0.0117962266349687,0.050641812
138,2018-06-04 06:00:00,0.0578924300164071,0.27127656
139,2018-06-04 07:00:00,0.0214848507376296,0.113559686
140,2018-06-04 08:00:00,0.0182328227846954,0.084216364
141,2018-06-04 09:00:00,0.0772518005955883,0.36893395
142,2018-06-04 10:00:00,0.0146214520351384,0.062790856
143,2018-06-04 11:00:00,0.0162917463245342,0.105175845
144,2018-06-04 12:00:00,0.0502907770383845,0.23635833
145,2018-06-04 13:00:00,0.0073218529387717,0.04118365
146,2018-06-04 14:00:00,0.033587745664586,0.16902386
147,2018-06-04 15:00:00,0.0289844608102121,0.14394657
148,2018-06-04 16:00:00,0.0119462752827783,0.03608184
149,2018-06-04 17:00:00,0.0424743134432499,0.19856562
150,2018-06-04 18:00:00,0.0205336880618374,0.088106155
151,2018-06-04 19:00:00,0.0142584527174725,0.07018732
152,2018-06-04 20:00:00,0.0649516425284433,0.31035545
153,2018-06-04 21:00:00,0.0079416515989208,0.047635652
154,2018-06-04 22:00:00,0.027740903978591,0.088860095
155,2018-06-04 23:00:00,0.0452412010961794,0.1998002
156,2018-06-05 00:00:00,0.0081883821375744,0.038085043
157,2018-06-05 01:00:00,0.0394633016459871,0.17710969
158,2018-06-05 02:00:00,0.0251939220832069,0.12797369
159,2018-06-05 03:00:00,0.0120514534132908,0.044085026
160,2018-06-05 04:00:00,0.0483872669226683,0.21327905
161,2018-06-05 05:00:00,0.0112680673997989,0.0730228
162,2018-06-05 06:00:00,0.0129930551358499,0.07153246
163,2018-06-05 07:00:00,0.0609247290027756,0.2896507
164,2018-06-05 08:00:00,0.010187524889587,0.044207238
165,2018-06-05 09:00:00,0.0304236437177557,0.13486674
166,2018-06-05 10:00:00,0.0440297292662925,0.19970097
167,2018-06-05 11:00:00,0.0089256439543025,0.03674142
168,2018-06-05 12:00:00,0.0425379453996672,0.18930805
169,2018-06-05 13:00:00,0.0295214354376819,0.11213778
170,2018-06-05 14:00:00,0.0126696095231513,0.042985834
171,2018-06-05 15:00:00,0.0577660478449684,0.25458968
172,2018-06-05 16:00:00,0.0116927826058814,0.06111051
173,2018-06-05 17:00:00,0.0152700150171832,0.06830139
174,2018-06-05 18:00:00,0.0680352368739565,0.31824097
175,2018-06-05 19:00:00,0.011494209204553,0.052347943
176,2018-06-05 20:00:00,0.0382661081393379,0.13604964
177,2018-06-05 21:00:00,0.0361098670348648,0.15362969
178,2018-06-05 22:00:00,0.0120705610851257,0.042827107
179,2018-06-05 23:00:00,0.0433305524958607,0.19681107
180,2018-06-06 00:00:00,0.0208612336490236,0.12712969
181,2018-06-06 01:00:00,0.014064184744648,0.07238139
182,2018-06-06 02:00:00,0.0513678101910945,0.2580392
183,2018-06-06 03:00:00,0.0099847474864367,0.057997458
184,2018-06-06 04:00:00,0.0201492988254191,0.08582209
185,2018-06-06 05:00:00,0.04718918953384,0.20876674
186,2018-06-06 06:00:00,0.0100548714284176,0.04422857
187,2018-06-06 07:00:00,0.029401384865202,0.17336847
